"fue","MUE"
"fue 1","MUE_12"
"fue 2","MUE_21"
"fue 4","MUE_6"
"fue 8","MUE_28"
"fue 9","MUE_18"
"fue 13","MUE_34"
"fue 14","MUE_5"
"fue 15","MUE_27"
"fue 16","MUE_4"
"fue 18","MUE_8"
"fue 20","MUE_26"
"fue 23","MUE_11"
"fue 24","MUE_3"
"fue 25","MUE_23"
"fue 28","MUE_32"
"fue 29","MUE_36"
"fue 33","MUE_19"
"fue 34","MUE_29"
"fue 36","MUE_22"
"fue 37","MUE_33"
"fue 40","MUE_31"
"fue 41","MUE_7"
"fue 43","MUE_16"
"fue 44","MUE_10"
"fue 45","MUE_15"
"fue 46","MUE_17"
"fue 47","MUE_25"
"fue 50","MUE_20"
"fue 51","MUE_14"
"fue 55","MUE_35"
"fue 56","MUE_1"
"fue 57","MUE_9"
"fue 59","MUE_2"
"fue 61","MUE_13"
"fue 65","MUE_24"
"fue 66","MUE_30"
