"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_30"
"fue 3","MUE_20"
"fue 4","MUE_6"
"fue 13","MUE_4"
"fue 16","MUE_35"
"fue 19","MUE_14"
"fue 21","MUE_22"
"fue 22","MUE_8"
"fue 24","MUE_3"
"fue 27","MUE_28"
"fue 29","MUE_27"
"fue 30","MUE_9"
"fue 31","MUE_24"
"fue 32","MUE_1"
"fue 33","MUE_11"
"fue 34","MUE_25"
"fue 35","MUE_12"
"fue 36","MUE_7"
"fue 38","MUE_29"
"fue 40","MUE_32"
"fue 43","MUE_10"
"fue 45","MUE_15"
"fue 53","MUE_21"
"fue 54","MUE_26"
"fue 55","MUE_16"
"fue 56","MUE_36"
"fue 57","MUE_23"
"fue 61","MUE_2"
"fue 66","MUE_31"
"fue 67","MUE_33"
"fue 69","MUE_13"
"fue 72","MUE_18"
"fue 77","MUE_19"
"fue 79","MUE_34"
"fue 81","MUE_17"
