"fue","MUE"
"fue 2","MUE_1"
"fue 8","MUE_27"
"fue 9","MUE_10"
"fue 11","MUE_34"
"fue 12","MUE_16"
"fue 13","MUE_36"
"fue 15","MUE_12"
"fue 16","MUE_22"
"fue 17","MUE_25"
"fue 18","MUE_17"
"fue 20","MUE_19"
"fue 22","MUE_7"
"fue 23","MUE_8"
"fue 25","MUE_29"
"fue 26","MUE_35"
"fue 27","MUE_30"
"fue 28","MUE_15"
"fue 29","MUE_28"
"fue 31","MUE_6"
"fue 32","MUE_2"
"fue 34","MUE_3"
"fue 35","MUE_4"
"fue 36","MUE_31"
"fue 37","MUE_21"
"fue 38","MUE_24"
"fue 39","MUE_13"
"fue 40","MUE_5"
"fue 44","MUE_14"
"fue 45","MUE_20"
"fue 46","MUE_26"
"fue 47","MUE_23"
"fue 49","MUE_18"
"fue 50","MUE_32"
"fue 51","MUE_33"
"fue 53","MUE_11"
"fue 54","MUE_9"
