"fue","MUE"
"fue 4","MUE_21"
"fue 13","MUE_29"
"fue 15","MUE_24"
"fue 17","MUE_20"
"fue 24","MUE_32"
"fue 30","MUE_18"
"fue 32","MUE_2"
"fue 34","MUE_19"
"fue 37","MUE_14"
"fue 41","MUE_5"
"fue 43","MUE_35"
"fue 46","MUE_33"
"fue 49","MUE_6"
"fue 54","MUE_27"
"fue 56","MUE_3"
"fue 58","MUE_15"
"fue 59","MUE_28"
"fue 64","MUE_12"
"fue 65","MUE_25"
"fue 66","MUE_30"
"fue 69","MUE_34"
"fue 70","MUE_13"
"fue 71","MUE_9"
"fue 73","MUE_31"
"fue 75","MUE_4"
"fue 77","MUE_36"
"fue 78","MUE_16"
"fue 79","MUE_17"
"fue 85","MUE_22"
"fue 86","MUE_23"
"fue 89","MUE_7"
"fue 95","MUE_1"
"fue 97","MUE_8"
"fue 100","MUE_10"
"fue 103","MUE_11"
"fue 108","MUE_26"
