"fue","MUE"
"fue 7","MUE_2"
"fue 12","MUE_24"
"fue 15","MUE_3"
"fue 19","MUE_10"
"fue 21","MUE_11"
"fue 23","MUE_14"
"fue 28","MUE_33"
"fue 30","MUE_29"
"fue 31","MUE_15"
"fue 33","MUE_26"
"fue 38","MUE_21"
"fue 41","MUE_25"
"fue 42","MUE_30"
"fue 47","MUE_23"
"fue 49","MUE_12"
"fue 51","MUE_35"
"fue 57","MUE_17"
"fue 59","MUE_27"
"fue 69","MUE_36"
"fue 70","MUE_31"
"fue 72","MUE_28"
"fue 76","MUE_20"
"fue 78","MUE_32"
"fue 79","MUE_8"
"fue 86","MUE_18"
"fue 88","MUE_34"
"fue 91","MUE_6"
"fue 93","MUE_4"
"fue 95","MUE_5"
"fue 96","MUE_19"
"fue 98","MUE_9"
"fue 99","MUE_16"
"fue 100","MUE_1"
"fue 102","MUE_22"
"fue 103","MUE_7"
"fue 109","MUE_13"
