"fue","MUE"
"fue 6","MUE_32"
"fue 8","MUE_33"
"fue 10","MUE_28"
"fue 19","MUE_13"
"fue 20","MUE_4"
"fue 23","MUE_25"
"fue 24","MUE_6"
"fue 26","MUE_16"
"fue 27","MUE_2"
"fue 33","MUE_9"
"fue 34","MUE_26"
"fue 36","MUE_15"
"fue 38","MUE_27"
"fue 39","MUE_21"
"fue 40","MUE_24"
"fue 41","MUE_20"
"fue 43","MUE_11"
"fue 46","MUE_34"
"fue 49","MUE_5"
"fue 57","MUE_7"
"fue 58","MUE_36"
"fue 62","MUE_3"
"fue 63","MUE_14"
"fue 65","MUE_29"
"fue 67","MUE_1"
"fue 68","MUE_19"
"fue 73","MUE_35"
"fue 74","MUE_22"
"fue 77","MUE_18"
"fue 87","MUE_8"
"fue 88","MUE_12"
"fue 91","MUE_17"
"fue 92","MUE_30"
"fue 96","MUE_31"
"fue 98","MUE_10"
"fue 101","MUE_23"
