"fue","MUE"
"fue 10","MUE_8"
"fue 12","MUE_34"
"fue 14","MUE_4"
"fue 17","MUE_21"
"fue 22","MUE_1"
"fue 24","MUE_17"
"fue 27","MUE_19"
"fue 28","MUE_14"
"fue 29","MUE_18"
"fue 30","MUE_25"
"fue 37","MUE_10"
"fue 40","MUE_15"
"fue 45","MUE_26"
"fue 46","MUE_36"
"fue 48","MUE_27"
"fue 55","MUE_5"
"fue 56","MUE_35"
"fue 60","MUE_31"
"fue 61","MUE_2"
"fue 64","MUE_22"
"fue 70","MUE_33"
"fue 72","MUE_30"
"fue 73","MUE_3"
"fue 77","MUE_16"
"fue 79","MUE_9"
"fue 82","MUE_13"
"fue 85","MUE_29"
"fue 87","MUE_28"
"fue 89","MUE_7"
"fue 90","MUE_20"
"fue 91","MUE_6"
"fue 93","MUE_32"
"fue 96","MUE_23"
"fue 97","MUE_12"
"fue 99","MUE_24"
"fue 102","MUE_11"
