"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_5"
"fue 3","MUE_15"
"fue 5","MUE_16"
"fue 8","MUE_32"
"fue 10","MUE_28"
"fue 11","MUE_14"
"fue 12","MUE_30"
"fue 14","MUE_25"
"fue 15","MUE_8"
"fue 19","MUE_11"
"fue 25","MUE_22"
"fue 33","MUE_33"
"fue 40","MUE_23"
"fue 41","MUE_19"
"fue 45","MUE_20"
"fue 46","MUE_7"
"fue 47","MUE_24"
"fue 51","MUE_35"
"fue 54","MUE_29"
"fue 60","MUE_1"
"fue 64","MUE_18"
"fue 66","MUE_3"
"fue 71","MUE_2"
"fue 73","MUE_13"
"fue 74","MUE_31"
"fue 76","MUE_9"
"fue 77","MUE_10"
"fue 78","MUE_6"
"fue 80","MUE_21"
"fue 85","MUE_12"
"fue 87","MUE_34"
"fue 95","MUE_4"
"fue 96","MUE_36"
"fue 97","MUE_17"
"fue 102","MUE_26"
