"fue","MUE"
"fue 2","MUE_27"
"fue 9","MUE_30"
"fue 11","MUE_23"
"fue 16","MUE_9"
"fue 20","MUE_26"
"fue 23","MUE_36"
"fue 25","MUE_8"
"fue 26","MUE_25"
"fue 34","MUE_15"
"fue 38","MUE_35"
"fue 40","MUE_13"
"fue 41","MUE_34"
"fue 42","MUE_31"
"fue 43","MUE_32"
"fue 46","MUE_21"
"fue 51","MUE_20"
"fue 52","MUE_6"
"fue 59","MUE_16"
"fue 60","MUE_1"
"fue 65","MUE_29"
"fue 67","MUE_3"
"fue 68","MUE_33"
"fue 69","MUE_11"
"fue 72","MUE_19"
"fue 73","MUE_14"
"fue 79","MUE_18"
"fue 80","MUE_17"
"fue 81","MUE_4"
"fue 82","MUE_22"
"fue 85","MUE_28"
"fue 87","MUE_10"
"fue 88","MUE_2"
"fue 90","MUE_12"
"fue 92","MUE_5"
"fue 96","MUE_24"
"fue 100","MUE_7"
