"fue","MUE"
"fue 1","MUE_27"
"fue 6","MUE_21"
"fue 8","MUE_17"
"fue 9","MUE_18"
"fue 12","MUE_36"
"fue 15","MUE_4"
"fue 16","MUE_35"
"fue 18","MUE_12"
"fue 19","MUE_16"
"fue 20","MUE_28"
"fue 23","MUE_2"
"fue 25","MUE_5"
"fue 28","MUE_29"
"fue 30","MUE_33"
"fue 31","MUE_24"
"fue 38","MUE_20"
"fue 42","MUE_1"
"fue 43","MUE_30"
"fue 44","MUE_14"
"fue 45","MUE_25"
"fue 48","MUE_23"
"fue 49","MUE_31"
"fue 51","MUE_10"
"fue 52","MUE_15"
"fue 53","MUE_26"
"fue 55","MUE_3"
"fue 59","MUE_11"
"fue 60","MUE_19"
"fue 62","MUE_9"
"fue 65","MUE_13"
"fue 66","MUE_6"
"fue 68","MUE_7"
"fue 69","MUE_32"
"fue 71","MUE_22"
"fue 74","MUE_34"
"fue 76","MUE_8"
