"fue","MUE"
"fue 4","MUE_14"
"fue 8","MUE_16"
"fue 9","MUE_5"
"fue 10","MUE_13"
"fue 11","MUE_22"
"fue 15","MUE_24"
"fue 16","MUE_31"
"fue 17","MUE_36"
"fue 25","MUE_29"
"fue 26","MUE_9"
"fue 27","MUE_12"
"fue 29","MUE_35"
"fue 30","MUE_27"
"fue 32","MUE_2"
"fue 34","MUE_1"
"fue 35","MUE_11"
"fue 36","MUE_32"
"fue 37","MUE_7"
"fue 43","MUE_23"
"fue 44","MUE_17"
"fue 45","MUE_30"
"fue 46","MUE_21"
"fue 50","MUE_28"
"fue 51","MUE_8"
"fue 52","MUE_4"
"fue 53","MUE_19"
"fue 60","MUE_10"
"fue 64","MUE_26"
"fue 65","MUE_6"
"fue 66","MUE_3"
"fue 68","MUE_34"
"fue 69","MUE_20"
"fue 71","MUE_18"
"fue 72","MUE_33"
"fue 74","MUE_25"
"fue 76","MUE_15"
