"fue","MUE"
"fue 1","MUE_36"
"fue 3","MUE_34"
"fue 12","MUE_33"
"fue 13","MUE_10"
"fue 14","MUE_1"
"fue 15","MUE_9"
"fue 20","MUE_31"
"fue 28","MUE_14"
"fue 31","MUE_32"
"fue 32","MUE_19"
"fue 35","MUE_6"
"fue 40","MUE_25"
"fue 41","MUE_30"
"fue 42","MUE_35"
"fue 45","MUE_16"
"fue 47","MUE_17"
"fue 48","MUE_7"
"fue 51","MUE_27"
"fue 60","MUE_28"
"fue 61","MUE_22"
"fue 63","MUE_3"
"fue 64","MUE_21"
"fue 76","MUE_23"
"fue 77","MUE_26"
"fue 83","MUE_18"
"fue 84","MUE_8"
"fue 87","MUE_2"
"fue 90","MUE_12"
"fue 96","MUE_20"
"fue 100","MUE_29"
"fue 102","MUE_24"
"fue 103","MUE_15"
"fue 105","MUE_11"
"fue 106","MUE_13"
"fue 108","MUE_5"
"fue 112","MUE_4"
