"fue","MUE"
"fue 1","MUE_6"
"fue 3","MUE_24"
"fue 5","MUE_10"
"fue 6","MUE_23"
"fue 7","MUE_34"
"fue 8","MUE_12"
"fue 9","MUE_16"
"fue 11","MUE_25"
"fue 13","MUE_13"
"fue 14","MUE_4"
"fue 15","MUE_18"
"fue 17","MUE_28"
"fue 18","MUE_30"
"fue 21","MUE_14"
"fue 22","MUE_35"
"fue 24","MUE_27"
"fue 29","MUE_22"
"fue 30","MUE_7"
"fue 32","MUE_17"
"fue 33","MUE_3"
"fue 34","MUE_8"
"fue 35","MUE_11"
"fue 36","MUE_20"
"fue 39","MUE_29"
"fue 41","MUE_36"
"fue 42","MUE_15"
"fue 44","MUE_26"
"fue 45","MUE_19"
"fue 47","MUE_5"
"fue 49","MUE_33"
"fue 52","MUE_21"
"fue 53","MUE_32"
"fue 54","MUE_2"
"fue 55","MUE_31"
"fue 56","MUE_1"
"fue 57","MUE_9"
