"fue","MUE"
"fue 1","MUE_32"
"fue 3","MUE_1"
"fue 8","MUE_35"
"fue 18","MUE_15"
"fue 21","MUE_4"
"fue 22","MUE_12"
"fue 23","MUE_13"
"fue 24","MUE_30"
"fue 26","MUE_27"
"fue 27","MUE_20"
"fue 28","MUE_36"
"fue 33","MUE_23"
"fue 39","MUE_31"
"fue 40","MUE_14"
"fue 44","MUE_10"
"fue 45","MUE_18"
"fue 51","MUE_33"
"fue 52","MUE_7"
"fue 61","MUE_24"
"fue 62","MUE_26"
"fue 63","MUE_17"
"fue 66","MUE_25"
"fue 68","MUE_19"
"fue 69","MUE_21"
"fue 71","MUE_11"
"fue 81","MUE_3"
"fue 86","MUE_34"
"fue 88","MUE_2"
"fue 89","MUE_22"
"fue 90","MUE_8"
"fue 92","MUE_28"
"fue 97","MUE_6"
"fue 98","MUE_29"
"fue 99","MUE_16"
"fue 100","MUE_5"
"fue 101","MUE_9"
