"fue","MUE"
"fue 4","MUE_3"
"fue 7","MUE_23"
"fue 9","MUE_32"
"fue 11","MUE_6"
"fue 14","MUE_19"
"fue 18","MUE_31"
"fue 19","MUE_2"
"fue 32","MUE_5"
"fue 36","MUE_26"
"fue 38","MUE_29"
"fue 39","MUE_12"
"fue 40","MUE_15"
"fue 41","MUE_18"
"fue 42","MUE_35"
"fue 48","MUE_33"
"fue 52","MUE_24"
"fue 53","MUE_14"
"fue 54","MUE_20"
"fue 57","MUE_25"
"fue 61","MUE_21"
"fue 67","MUE_36"
"fue 74","MUE_27"
"fue 76","MUE_10"
"fue 77","MUE_34"
"fue 80","MUE_16"
"fue 81","MUE_11"
"fue 88","MUE_17"
"fue 89","MUE_30"
"fue 90","MUE_4"
"fue 103","MUE_22"
"fue 105","MUE_8"
"fue 107","MUE_28"
"fue 110","MUE_9"
"fue 111","MUE_13"
"fue 113","MUE_7"
"fue 116","MUE_1"
