"fue","MUE"
"fue 3","MUE_24"
"fue 4","MUE_12"
"fue 7","MUE_11"
"fue 8","MUE_13"
"fue 9","MUE_25"
"fue 13","MUE_9"
"fue 14","MUE_35"
"fue 18","MUE_32"
"fue 19","MUE_8"
"fue 21","MUE_22"
"fue 22","MUE_15"
"fue 23","MUE_28"
"fue 24","MUE_1"
"fue 33","MUE_18"
"fue 35","MUE_21"
"fue 36","MUE_10"
"fue 38","MUE_3"
"fue 39","MUE_26"
"fue 40","MUE_14"
"fue 41","MUE_7"
"fue 42","MUE_19"
"fue 44","MUE_2"
"fue 45","MUE_6"
"fue 46","MUE_27"
"fue 48","MUE_23"
"fue 49","MUE_5"
"fue 50","MUE_16"
"fue 53","MUE_31"
"fue 57","MUE_29"
"fue 60","MUE_30"
"fue 62","MUE_4"
"fue 64","MUE_36"
"fue 67","MUE_33"
"fue 68","MUE_20"
"fue 69","MUE_17"
"fue 71","MUE_34"
