"fue","MUE"
"fue 1","MUE_36"
"fue 2","MUE_24"
"fue 3","MUE_2"
"fue 6","MUE_9"
"fue 15","MUE_8"
"fue 19","MUE_28"
"fue 20","MUE_11"
"fue 30","MUE_25"
"fue 31","MUE_32"
"fue 34","MUE_27"
"fue 35","MUE_14"
"fue 36","MUE_10"
"fue 38","MUE_26"
"fue 39","MUE_6"
"fue 40","MUE_13"
"fue 44","MUE_23"
"fue 45","MUE_12"
"fue 46","MUE_7"
"fue 47","MUE_33"
"fue 55","MUE_22"
"fue 56","MUE_29"
"fue 57","MUE_18"
"fue 58","MUE_35"
"fue 59","MUE_4"
"fue 65","MUE_3"
"fue 70","MUE_5"
"fue 73","MUE_17"
"fue 74","MUE_30"
"fue 76","MUE_15"
"fue 78","MUE_19"
"fue 79","MUE_31"
"fue 80","MUE_1"
"fue 81","MUE_16"
"fue 87","MUE_21"
"fue 89","MUE_34"
"fue 90","MUE_20"
