"fue","MUE"
"fue 2","MUE_34"
"fue 5","MUE_19"
"fue 7","MUE_8"
"fue 9","MUE_27"
"fue 10","MUE_15"
"fue 12","MUE_32"
"fue 13","MUE_33"
"fue 14","MUE_1"
"fue 15","MUE_13"
"fue 18","MUE_31"
"fue 19","MUE_30"
"fue 20","MUE_35"
"fue 21","MUE_14"
"fue 22","MUE_22"
"fue 24","MUE_25"
"fue 25","MUE_29"
"fue 29","MUE_5"
"fue 30","MUE_7"
"fue 33","MUE_36"
"fue 34","MUE_23"
"fue 40","MUE_4"
"fue 43","MUE_6"
"fue 44","MUE_28"
"fue 45","MUE_21"
"fue 46","MUE_3"
"fue 47","MUE_10"
"fue 50","MUE_16"
"fue 51","MUE_12"
"fue 53","MUE_24"
"fue 55","MUE_17"
"fue 59","MUE_26"
"fue 62","MUE_2"
"fue 63","MUE_20"
"fue 66","MUE_11"
"fue 67","MUE_9"
"fue 69","MUE_18"
