"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_35"
"fue 4","MUE_24"
"fue 5","MUE_2"
"fue 7","MUE_23"
"fue 8","MUE_8"
"fue 10","MUE_19"
"fue 11","MUE_3"
"fue 12","MUE_34"
"fue 13","MUE_17"
"fue 14","MUE_32"
"fue 20","MUE_26"
"fue 22","MUE_9"
"fue 24","MUE_36"
"fue 25","MUE_21"
"fue 26","MUE_28"
"fue 29","MUE_13"
"fue 35","MUE_11"
"fue 36","MUE_30"
"fue 37","MUE_12"
"fue 43","MUE_20"
"fue 44","MUE_27"
"fue 46","MUE_15"
"fue 47","MUE_22"
"fue 48","MUE_6"
"fue 50","MUE_29"
"fue 51","MUE_10"
"fue 53","MUE_25"
"fue 57","MUE_7"
"fue 58","MUE_5"
"fue 64","MUE_14"
"fue 66","MUE_18"
"fue 68","MUE_16"
"fue 69","MUE_4"
"fue 70","MUE_31"
"fue 78","MUE_33"
