"fue","MUE"
"fue 1","MUE_13"
"fue 2","MUE_36"
"fue 3","MUE_28"
"fue 10","MUE_9"
"fue 16","MUE_23"
"fue 18","MUE_3"
"fue 23","MUE_15"
"fue 25","MUE_18"
"fue 26","MUE_26"
"fue 28","MUE_4"
"fue 31","MUE_32"
"fue 33","MUE_30"
"fue 34","MUE_25"
"fue 35","MUE_17"
"fue 37","MUE_24"
"fue 41","MUE_19"
"fue 42","MUE_14"
"fue 50","MUE_8"
"fue 51","MUE_22"
"fue 54","MUE_12"
"fue 60","MUE_2"
"fue 68","MUE_5"
"fue 72","MUE_34"
"fue 73","MUE_6"
"fue 75","MUE_31"
"fue 81","MUE_11"
"fue 83","MUE_1"
"fue 85","MUE_7"
"fue 86","MUE_10"
"fue 88","MUE_16"
"fue 89","MUE_20"
"fue 90","MUE_21"
"fue 92","MUE_27"
"fue 94","MUE_29"
"fue 95","MUE_35"
"fue 96","MUE_33"
