"fue","MUE"
"fue 1","MUE_30"
"fue 2","MUE_22"
"fue 3","MUE_12"
"fue 4","MUE_13"
"fue 5","MUE_7"
"fue 6","MUE_8"
"fue 7","MUE_6"
"fue 8","MUE_31"
"fue 9","MUE_35"
"fue 12","MUE_36"
"fue 19","MUE_10"
"fue 25","MUE_32"
"fue 26","MUE_11"
"fue 27","MUE_21"
"fue 30","MUE_25"
"fue 31","MUE_26"
"fue 32","MUE_28"
"fue 37","MUE_19"
"fue 40","MUE_17"
"fue 53","MUE_1"
"fue 57","MUE_27"
"fue 61","MUE_20"
"fue 62","MUE_24"
"fue 64","MUE_9"
"fue 70","MUE_23"
"fue 71","MUE_16"
"fue 76","MUE_18"
"fue 77","MUE_29"
"fue 78","MUE_15"
"fue 80","MUE_14"
"fue 82","MUE_34"
"fue 85","MUE_5"
"fue 88","MUE_3"
"fue 92","MUE_4"
"fue 101","MUE_2"
"fue 102","MUE_33"
