"fue","MUE"
"fue 11","MUE_26"
"fue 15","MUE_19"
"fue 17","MUE_29"
"fue 19","MUE_25"
"fue 23","MUE_9"
"fue 24","MUE_7"
"fue 35","MUE_10"
"fue 39","MUE_20"
"fue 41","MUE_32"
"fue 48","MUE_1"
"fue 51","MUE_15"
"fue 55","MUE_33"
"fue 61","MUE_6"
"fue 69","MUE_30"
"fue 70","MUE_31"
"fue 71","MUE_2"
"fue 74","MUE_36"
"fue 75","MUE_17"
"fue 76","MUE_16"
"fue 77","MUE_34"
"fue 83","MUE_3"
"fue 84","MUE_21"
"fue 89","MUE_12"
"fue 90","MUE_24"
"fue 96","MUE_13"
"fue 99","MUE_18"
"fue 101","MUE_35"
"fue 102","MUE_8"
"fue 103","MUE_23"
"fue 106","MUE_22"
"fue 108","MUE_11"
"fue 110","MUE_4"
"fue 111","MUE_5"
"fue 112","MUE_28"
"fue 114","MUE_27"
"fue 117","MUE_14"
