"fue","MUE"
"fue 2","MUE_6"
"fue 3","MUE_35"
"fue 8","MUE_28"
"fue 10","MUE_22"
"fue 12","MUE_21"
"fue 14","MUE_16"
"fue 15","MUE_32"
"fue 20","MUE_5"
"fue 22","MUE_19"
"fue 26","MUE_33"
"fue 28","MUE_26"
"fue 29","MUE_24"
"fue 30","MUE_12"
"fue 32","MUE_9"
"fue 35","MUE_13"
"fue 37","MUE_29"
"fue 39","MUE_25"
"fue 42","MUE_3"
"fue 43","MUE_15"
"fue 47","MUE_1"
"fue 49","MUE_36"
"fue 50","MUE_18"
"fue 56","MUE_2"
"fue 58","MUE_4"
"fue 60","MUE_30"
"fue 62","MUE_14"
"fue 64","MUE_23"
"fue 65","MUE_34"
"fue 66","MUE_8"
"fue 69","MUE_7"
"fue 71","MUE_20"
"fue 73","MUE_10"
"fue 76","MUE_17"
"fue 81","MUE_31"
"fue 83","MUE_11"
"fue 84","MUE_27"
