"fue","MUE"
"fue 1","MUE_21"
"fue 4","MUE_2"
"fue 5","MUE_9"
"fue 9","MUE_34"
"fue 14","MUE_30"
"fue 18","MUE_7"
"fue 19","MUE_16"
"fue 20","MUE_29"
"fue 22","MUE_5"
"fue 23","MUE_19"
"fue 24","MUE_12"
"fue 25","MUE_32"
"fue 26","MUE_18"
"fue 29","MUE_1"
"fue 38","MUE_17"
"fue 42","MUE_35"
"fue 43","MUE_22"
"fue 44","MUE_25"
"fue 46","MUE_24"
"fue 48","MUE_13"
"fue 54","MUE_33"
"fue 55","MUE_15"
"fue 58","MUE_11"
"fue 59","MUE_36"
"fue 63","MUE_14"
"fue 65","MUE_10"
"fue 68","MUE_4"
"fue 71","MUE_6"
"fue 74","MUE_26"
"fue 76","MUE_23"
"fue 78","MUE_28"
"fue 81","MUE_20"
"fue 88","MUE_3"
"fue 95","MUE_31"
"fue 100","MUE_8"
"fue 102","MUE_27"
