"fue","MUE"
"fue 3","MUE_16"
"fue 6","MUE_19"
"fue 10","MUE_35"
"fue 15","MUE_22"
"fue 17","MUE_7"
"fue 23","MUE_25"
"fue 30","MUE_13"
"fue 33","MUE_11"
"fue 36","MUE_33"
"fue 48","MUE_32"
"fue 49","MUE_31"
"fue 50","MUE_20"
"fue 55","MUE_9"
"fue 57","MUE_26"
"fue 63","MUE_4"
"fue 64","MUE_24"
"fue 70","MUE_12"
"fue 72","MUE_36"
"fue 78","MUE_29"
"fue 80","MUE_8"
"fue 81","MUE_2"
"fue 83","MUE_21"
"fue 84","MUE_30"
"fue 92","MUE_5"
"fue 93","MUE_28"
"fue 99","MUE_34"
"fue 100","MUE_17"
"fue 101","MUE_18"
"fue 103","MUE_3"
"fue 108","MUE_27"
"fue 110","MUE_6"
"fue 111","MUE_23"
"fue 113","MUE_10"
"fue 114","MUE_1"
"fue 115","MUE_14"
"fue 117","MUE_15"
