"fue","MUE"
"fue 1","MUE_10"
"fue 3","MUE_28"
"fue 4","MUE_36"
"fue 6","MUE_7"
"fue 7","MUE_17"
"fue 10","MUE_6"
"fue 14","MUE_11"
"fue 15","MUE_12"
"fue 16","MUE_31"
"fue 17","MUE_25"
"fue 18","MUE_16"
"fue 20","MUE_14"
"fue 21","MUE_30"
"fue 22","MUE_15"
"fue 25","MUE_27"
"fue 30","MUE_34"
"fue 31","MUE_23"
"fue 34","MUE_8"
"fue 35","MUE_33"
"fue 38","MUE_18"
"fue 39","MUE_21"
"fue 41","MUE_26"
"fue 43","MUE_32"
"fue 44","MUE_20"
"fue 46","MUE_22"
"fue 50","MUE_2"
"fue 51","MUE_35"
"fue 53","MUE_29"
"fue 55","MUE_3"
"fue 56","MUE_19"
"fue 57","MUE_4"
"fue 58","MUE_1"
"fue 59","MUE_9"
"fue 60","MUE_24"
"fue 63","MUE_5"
"fue 64","MUE_13"
