"fue","MUE"
"fue 3","MUE_24"
"fue 4","MUE_3"
"fue 9","MUE_6"
"fue 10","MUE_20"
"fue 11","MUE_36"
"fue 15","MUE_8"
"fue 17","MUE_17"
"fue 19","MUE_35"
"fue 21","MUE_21"
"fue 23","MUE_18"
"fue 30","MUE_12"
"fue 33","MUE_30"
"fue 35","MUE_34"
"fue 37","MUE_10"
"fue 39","MUE_23"
"fue 41","MUE_7"
"fue 42","MUE_32"
"fue 43","MUE_31"
"fue 45","MUE_29"
"fue 49","MUE_16"
"fue 50","MUE_2"
"fue 54","MUE_1"
"fue 59","MUE_11"
"fue 61","MUE_26"
"fue 63","MUE_5"
"fue 65","MUE_22"
"fue 66","MUE_4"
"fue 67","MUE_14"
"fue 70","MUE_19"
"fue 78","MUE_9"
"fue 79","MUE_33"
"fue 85","MUE_25"
"fue 95","MUE_28"
"fue 97","MUE_15"
"fue 99","MUE_13"
"fue 101","MUE_27"
