"fue","MUE"
"fue 2","MUE_35"
"fue 3","MUE_8"
"fue 5","MUE_23"
"fue 6","MUE_7"
"fue 8","MUE_17"
"fue 9","MUE_30"
"fue 11","MUE_26"
"fue 15","MUE_18"
"fue 17","MUE_12"
"fue 18","MUE_34"
"fue 20","MUE_11"
"fue 21","MUE_13"
"fue 23","MUE_27"
"fue 24","MUE_19"
"fue 25","MUE_4"
"fue 31","MUE_28"
"fue 32","MUE_2"
"fue 34","MUE_29"
"fue 36","MUE_5"
"fue 37","MUE_22"
"fue 38","MUE_10"
"fue 40","MUE_14"
"fue 42","MUE_24"
"fue 43","MUE_15"
"fue 44","MUE_21"
"fue 45","MUE_31"
"fue 47","MUE_25"
"fue 49","MUE_6"
"fue 50","MUE_20"
"fue 52","MUE_3"
"fue 54","MUE_9"
"fue 55","MUE_32"
"fue 57","MUE_36"
"fue 58","MUE_33"
"fue 62","MUE_16"
"fue 63","MUE_1"
