"fue","MUE"
"fue 3","MUE_10"
"fue 12","MUE_2"
"fue 14","MUE_25"
"fue 15","MUE_20"
"fue 17","MUE_16"
"fue 20","MUE_4"
"fue 30","MUE_17"
"fue 33","MUE_28"
"fue 34","MUE_27"
"fue 39","MUE_3"
"fue 41","MUE_8"
"fue 45","MUE_35"
"fue 46","MUE_19"
"fue 48","MUE_36"
"fue 50","MUE_13"
"fue 53","MUE_5"
"fue 54","MUE_32"
"fue 55","MUE_18"
"fue 57","MUE_33"
"fue 61","MUE_24"
"fue 62","MUE_7"
"fue 66","MUE_29"
"fue 68","MUE_12"
"fue 73","MUE_34"
"fue 74","MUE_15"
"fue 78","MUE_22"
"fue 80","MUE_30"
"fue 81","MUE_31"
"fue 85","MUE_1"
"fue 86","MUE_23"
"fue 87","MUE_9"
"fue 89","MUE_26"
"fue 95","MUE_14"
"fue 98","MUE_11"
"fue 102","MUE_21"
"fue 105","MUE_6"
