"fue","MUE"
"fue 2","MUE_3"
"fue 3","MUE_8"
"fue 4","MUE_25"
"fue 6","MUE_7"
"fue 15","MUE_10"
"fue 17","MUE_16"
"fue 18","MUE_12"
"fue 19","MUE_31"
"fue 23","MUE_33"
"fue 25","MUE_35"
"fue 26","MUE_1"
"fue 32","MUE_11"
"fue 34","MUE_23"
"fue 36","MUE_6"
"fue 37","MUE_17"
"fue 46","MUE_15"
"fue 51","MUE_2"
"fue 52","MUE_5"
"fue 54","MUE_4"
"fue 55","MUE_32"
"fue 58","MUE_19"
"fue 60","MUE_24"
"fue 65","MUE_18"
"fue 70","MUE_26"
"fue 73","MUE_14"
"fue 75","MUE_9"
"fue 81","MUE_27"
"fue 83","MUE_30"
"fue 84","MUE_22"
"fue 85","MUE_21"
"fue 87","MUE_28"
"fue 89","MUE_36"
"fue 92","MUE_20"
"fue 93","MUE_13"
"fue 94","MUE_29"
"fue 95","MUE_34"
