"fue","MUE"
"fue 6","MUE_16"
"fue 9","MUE_21"
"fue 12","MUE_13"
"fue 21","MUE_8"
"fue 22","MUE_17"
"fue 23","MUE_30"
"fue 26","MUE_4"
"fue 27","MUE_34"
"fue 29","MUE_6"
"fue 34","MUE_27"
"fue 36","MUE_9"
"fue 37","MUE_22"
"fue 44","MUE_28"
"fue 45","MUE_7"
"fue 48","MUE_23"
"fue 50","MUE_36"
"fue 53","MUE_26"
"fue 54","MUE_14"
"fue 55","MUE_32"
"fue 57","MUE_18"
"fue 59","MUE_24"
"fue 70","MUE_31"
"fue 71","MUE_10"
"fue 73","MUE_12"
"fue 74","MUE_3"
"fue 77","MUE_1"
"fue 81","MUE_11"
"fue 82","MUE_19"
"fue 83","MUE_35"
"fue 84","MUE_25"
"fue 85","MUE_33"
"fue 94","MUE_20"
"fue 95","MUE_15"
"fue 98","MUE_2"
"fue 100","MUE_5"
"fue 105","MUE_29"
