"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_1"
"fue 4","MUE_16"
"fue 5","MUE_29"
"fue 7","MUE_4"
"fue 9","MUE_18"
"fue 11","MUE_28"
"fue 14","MUE_23"
"fue 15","MUE_9"
"fue 16","MUE_24"
"fue 17","MUE_14"
"fue 19","MUE_5"
"fue 20","MUE_12"
"fue 22","MUE_21"
"fue 26","MUE_30"
"fue 27","MUE_19"
"fue 29","MUE_13"
"fue 30","MUE_32"
"fue 31","MUE_15"
"fue 32","MUE_7"
"fue 33","MUE_2"
"fue 35","MUE_35"
"fue 36","MUE_17"
"fue 37","MUE_33"
"fue 38","MUE_8"
"fue 39","MUE_22"
"fue 41","MUE_3"
"fue 43","MUE_26"
"fue 44","MUE_10"
"fue 45","MUE_27"
"fue 48","MUE_11"
"fue 49","MUE_31"
"fue 51","MUE_25"
"fue 52","MUE_36"
"fue 53","MUE_20"
"fue 54","MUE_34"
