"fue","MUE"
"fue 8","MUE_23"
"fue 10","MUE_21"
"fue 15","MUE_16"
"fue 17","MUE_22"
"fue 19","MUE_34"
"fue 23","MUE_32"
"fue 28","MUE_5"
"fue 29","MUE_15"
"fue 30","MUE_18"
"fue 31","MUE_12"
"fue 32","MUE_35"
"fue 33","MUE_13"
"fue 39","MUE_4"
"fue 42","MUE_29"
"fue 43","MUE_11"
"fue 47","MUE_1"
"fue 50","MUE_26"
"fue 52","MUE_2"
"fue 58","MUE_27"
"fue 64","MUE_8"
"fue 65","MUE_31"
"fue 69","MUE_10"
"fue 71","MUE_19"
"fue 74","MUE_36"
"fue 76","MUE_7"
"fue 79","MUE_6"
"fue 80","MUE_20"
"fue 82","MUE_28"
"fue 85","MUE_17"
"fue 86","MUE_9"
"fue 87","MUE_25"
"fue 91","MUE_30"
"fue 92","MUE_33"
"fue 94","MUE_24"
"fue 95","MUE_3"
"fue 101","MUE_14"
