"fue","MUE"
"fue 1","MUE_16"
"fue 2","MUE_35"
"fue 3","MUE_17"
"fue 5","MUE_31"
"fue 6","MUE_1"
"fue 7","MUE_6"
"fue 12","MUE_4"
"fue 16","MUE_9"
"fue 18","MUE_28"
"fue 19","MUE_26"
"fue 21","MUE_7"
"fue 27","MUE_36"
"fue 28","MUE_14"
"fue 30","MUE_23"
"fue 33","MUE_22"
"fue 35","MUE_5"
"fue 36","MUE_29"
"fue 39","MUE_13"
"fue 41","MUE_11"
"fue 44","MUE_20"
"fue 46","MUE_34"
"fue 49","MUE_18"
"fue 52","MUE_3"
"fue 54","MUE_30"
"fue 60","MUE_8"
"fue 62","MUE_33"
"fue 64","MUE_25"
"fue 71","MUE_21"
"fue 72","MUE_2"
"fue 76","MUE_32"
"fue 77","MUE_27"
"fue 78","MUE_10"
"fue 81","MUE_12"
"fue 87","MUE_24"
"fue 93","MUE_19"
"fue 96","MUE_15"
