"fue","MUE"
"fue 4","MUE_4"
"fue 5","MUE_10"
"fue 6","MUE_26"
"fue 7","MUE_33"
"fue 9","MUE_25"
"fue 10","MUE_22"
"fue 11","MUE_21"
"fue 13","MUE_6"
"fue 14","MUE_28"
"fue 18","MUE_16"
"fue 22","MUE_12"
"fue 25","MUE_23"
"fue 26","MUE_7"
"fue 34","MUE_14"
"fue 36","MUE_15"
"fue 37","MUE_20"
"fue 38","MUE_36"
"fue 41","MUE_17"
"fue 42","MUE_5"
"fue 43","MUE_9"
"fue 46","MUE_29"
"fue 48","MUE_24"
"fue 51","MUE_35"
"fue 52","MUE_19"
"fue 53","MUE_34"
"fue 57","MUE_11"
"fue 60","MUE_31"
"fue 62","MUE_27"
"fue 64","MUE_2"
"fue 66","MUE_1"
"fue 67","MUE_30"
"fue 68","MUE_32"
"fue 70","MUE_18"
"fue 72","MUE_3"
"fue 75","MUE_8"
"fue 78","MUE_13"
