"fue","MUE"
"fue 2","MUE_22"
"fue 3","MUE_21"
"fue 6","MUE_11"
"fue 7","MUE_28"
"fue 8","MUE_20"
"fue 12","MUE_30"
"fue 14","MUE_35"
"fue 20","MUE_6"
"fue 24","MUE_26"
"fue 29","MUE_23"
"fue 30","MUE_2"
"fue 33","MUE_25"
"fue 35","MUE_7"
"fue 38","MUE_1"
"fue 40","MUE_27"
"fue 45","MUE_5"
"fue 47","MUE_4"
"fue 50","MUE_34"
"fue 52","MUE_15"
"fue 53","MUE_36"
"fue 55","MUE_16"
"fue 56","MUE_3"
"fue 59","MUE_9"
"fue 60","MUE_14"
"fue 61","MUE_32"
"fue 66","MUE_19"
"fue 67","MUE_31"
"fue 72","MUE_18"
"fue 75","MUE_12"
"fue 76","MUE_24"
"fue 77","MUE_8"
"fue 78","MUE_13"
"fue 81","MUE_10"
"fue 87","MUE_17"
"fue 89","MUE_29"
"fue 90","MUE_33"
