"fue","MUE"
"fue 2","MUE_28"
"fue 9","MUE_34"
"fue 15","MUE_20"
"fue 17","MUE_2"
"fue 18","MUE_11"
"fue 20","MUE_31"
"fue 21","MUE_26"
"fue 22","MUE_3"
"fue 26","MUE_22"
"fue 30","MUE_13"
"fue 33","MUE_19"
"fue 38","MUE_23"
"fue 40","MUE_16"
"fue 41","MUE_17"
"fue 45","MUE_30"
"fue 47","MUE_14"
"fue 48","MUE_27"
"fue 50","MUE_24"
"fue 57","MUE_12"
"fue 59","MUE_36"
"fue 66","MUE_8"
"fue 67","MUE_35"
"fue 69","MUE_15"
"fue 70","MUE_10"
"fue 76","MUE_25"
"fue 89","MUE_33"
"fue 91","MUE_18"
"fue 93","MUE_29"
"fue 95","MUE_6"
"fue 96","MUE_9"
"fue 100","MUE_32"
"fue 102","MUE_1"
"fue 104","MUE_7"
"fue 112","MUE_5"
"fue 117","MUE_4"
"fue 119","MUE_21"
