"fue","MUE"
"fue 1","MUE_23"
"fue 7","MUE_5"
"fue 8","MUE_18"
"fue 10","MUE_4"
"fue 11","MUE_34"
"fue 12","MUE_6"
"fue 17","MUE_1"
"fue 18","MUE_21"
"fue 20","MUE_10"
"fue 23","MUE_13"
"fue 25","MUE_8"
"fue 26","MUE_2"
"fue 27","MUE_28"
"fue 28","MUE_9"
"fue 29","MUE_19"
"fue 31","MUE_17"
"fue 32","MUE_3"
"fue 33","MUE_36"
"fue 35","MUE_31"
"fue 37","MUE_22"
"fue 40","MUE_29"
"fue 41","MUE_16"
"fue 42","MUE_32"
"fue 43","MUE_27"
"fue 47","MUE_30"
"fue 48","MUE_33"
"fue 51","MUE_11"
"fue 52","MUE_12"
"fue 53","MUE_26"
"fue 54","MUE_7"
"fue 58","MUE_25"
"fue 60","MUE_35"
"fue 61","MUE_20"
"fue 63","MUE_24"
"fue 64","MUE_15"
"fue 66","MUE_14"
