"fue","MUE"
"fue 2","MUE_31"
"fue 4","MUE_2"
"fue 5","MUE_23"
"fue 6","MUE_7"
"fue 7","MUE_19"
"fue 12","MUE_13"
"fue 13","MUE_32"
"fue 15","MUE_33"
"fue 18","MUE_1"
"fue 19","MUE_11"
"fue 21","MUE_4"
"fue 23","MUE_21"
"fue 32","MUE_27"
"fue 33","MUE_26"
"fue 35","MUE_3"
"fue 38","MUE_30"
"fue 41","MUE_20"
"fue 44","MUE_18"
"fue 45","MUE_15"
"fue 52","MUE_9"
"fue 53","MUE_6"
"fue 66","MUE_16"
"fue 69","MUE_29"
"fue 75","MUE_35"
"fue 78","MUE_12"
"fue 83","MUE_24"
"fue 85","MUE_28"
"fue 88","MUE_14"
"fue 91","MUE_10"
"fue 92","MUE_36"
"fue 100","MUE_22"
"fue 101","MUE_25"
"fue 103","MUE_8"
"fue 106","MUE_17"
"fue 108","MUE_34"
"fue 112","MUE_5"
