"fue","MUE"
"fue 2","MUE_14"
"fue 4","MUE_6"
"fue 15","MUE_9"
"fue 17","MUE_22"
"fue 19","MUE_12"
"fue 20","MUE_16"
"fue 22","MUE_33"
"fue 25","MUE_21"
"fue 26","MUE_4"
"fue 29","MUE_36"
"fue 32","MUE_30"
"fue 34","MUE_8"
"fue 36","MUE_35"
"fue 37","MUE_19"
"fue 42","MUE_7"
"fue 44","MUE_17"
"fue 48","MUE_3"
"fue 50","MUE_31"
"fue 51","MUE_28"
"fue 52","MUE_2"
"fue 53","MUE_10"
"fue 56","MUE_23"
"fue 57","MUE_29"
"fue 58","MUE_15"
"fue 61","MUE_1"
"fue 64","MUE_26"
"fue 68","MUE_24"
"fue 72","MUE_32"
"fue 73","MUE_18"
"fue 75","MUE_34"
"fue 77","MUE_11"
"fue 80","MUE_5"
"fue 81","MUE_25"
"fue 83","MUE_20"
"fue 86","MUE_13"
"fue 90","MUE_27"
