"fue","MUE"
"fue 1","MUE_21"
"fue 2","MUE_16"
"fue 4","MUE_11"
"fue 8","MUE_31"
"fue 9","MUE_2"
"fue 11","MUE_29"
"fue 12","MUE_19"
"fue 14","MUE_17"
"fue 15","MUE_35"
"fue 20","MUE_36"
"fue 22","MUE_1"
"fue 26","MUE_22"
"fue 28","MUE_6"
"fue 35","MUE_23"
"fue 36","MUE_34"
"fue 38","MUE_33"
"fue 43","MUE_3"
"fue 47","MUE_24"
"fue 51","MUE_27"
"fue 55","MUE_13"
"fue 56","MUE_18"
"fue 59","MUE_30"
"fue 61","MUE_4"
"fue 67","MUE_10"
"fue 69","MUE_9"
"fue 70","MUE_8"
"fue 71","MUE_20"
"fue 73","MUE_12"
"fue 74","MUE_5"
"fue 77","MUE_14"
"fue 82","MUE_25"
"fue 88","MUE_7"
"fue 91","MUE_15"
"fue 96","MUE_32"
"fue 102","MUE_26"
"fue 106","MUE_28"
