"fue","MUE"
"fue 4","MUE_26"
"fue 14","MUE_10"
"fue 19","MUE_24"
"fue 23","MUE_7"
"fue 24","MUE_14"
"fue 32","MUE_17"
"fue 33","MUE_19"
"fue 34","MUE_27"
"fue 37","MUE_21"
"fue 41","MUE_34"
"fue 44","MUE_3"
"fue 45","MUE_4"
"fue 46","MUE_28"
"fue 49","MUE_25"
"fue 52","MUE_32"
"fue 53","MUE_11"
"fue 54","MUE_9"
"fue 59","MUE_35"
"fue 61","MUE_30"
"fue 65","MUE_20"
"fue 67","MUE_33"
"fue 68","MUE_18"
"fue 71","MUE_22"
"fue 72","MUE_16"
"fue 73","MUE_6"
"fue 74","MUE_15"
"fue 81","MUE_13"
"fue 82","MUE_1"
"fue 83","MUE_29"
"fue 86","MUE_36"
"fue 90","MUE_23"
"fue 92","MUE_2"
"fue 96","MUE_8"
"fue 97","MUE_12"
"fue 103","MUE_31"
"fue 107","MUE_5"
