"fue","MUE"
"fue 2","MUE_26"
"fue 4","MUE_20"
"fue 5","MUE_2"
"fue 12","MUE_19"
"fue 16","MUE_34"
"fue 17","MUE_36"
"fue 20","MUE_29"
"fue 21","MUE_17"
"fue 22","MUE_10"
"fue 26","MUE_16"
"fue 36","MUE_1"
"fue 38","MUE_5"
"fue 40","MUE_13"
"fue 47","MUE_9"
"fue 49","MUE_35"
"fue 55","MUE_8"
"fue 60","MUE_27"
"fue 61","MUE_23"
"fue 63","MUE_32"
"fue 67","MUE_22"
"fue 69","MUE_6"
"fue 76","MUE_14"
"fue 77","MUE_3"
"fue 83","MUE_31"
"fue 85","MUE_28"
"fue 87","MUE_33"
"fue 89","MUE_7"
"fue 90","MUE_30"
"fue 91","MUE_15"
"fue 94","MUE_18"
"fue 98","MUE_25"
"fue 99","MUE_21"
"fue 102","MUE_4"
"fue 103","MUE_11"
"fue 105","MUE_12"
"fue 108","MUE_24"
