"fue","MUE"
"fue 1","MUE_12"
"fue 3","MUE_15"
"fue 6","MUE_11"
"fue 11","MUE_20"
"fue 13","MUE_26"
"fue 15","MUE_35"
"fue 18","MUE_13"
"fue 23","MUE_30"
"fue 26","MUE_9"
"fue 27","MUE_19"
"fue 30","MUE_25"
"fue 38","MUE_7"
"fue 47","MUE_33"
"fue 48","MUE_2"
"fue 49","MUE_8"
"fue 52","MUE_22"
"fue 55","MUE_18"
"fue 58","MUE_17"
"fue 59","MUE_5"
"fue 61","MUE_21"
"fue 64","MUE_23"
"fue 67","MUE_14"
"fue 69","MUE_32"
"fue 73","MUE_31"
"fue 74","MUE_27"
"fue 82","MUE_4"
"fue 83","MUE_3"
"fue 84","MUE_29"
"fue 88","MUE_28"
"fue 89","MUE_10"
"fue 98","MUE_16"
"fue 101","MUE_1"
"fue 103","MUE_36"
"fue 106","MUE_6"
"fue 107","MUE_24"
"fue 108","MUE_34"
