"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_25"
"fue 3","MUE_7"
"fue 5","MUE_6"
"fue 6","MUE_35"
"fue 7","MUE_19"
"fue 8","MUE_31"
"fue 11","MUE_15"
"fue 13","MUE_29"
"fue 14","MUE_1"
"fue 17","MUE_5"
"fue 18","MUE_22"
"fue 21","MUE_11"
"fue 22","MUE_3"
"fue 24","MUE_30"
"fue 25","MUE_23"
"fue 28","MUE_13"
"fue 29","MUE_12"
"fue 30","MUE_34"
"fue 31","MUE_8"
"fue 33","MUE_18"
"fue 35","MUE_14"
"fue 37","MUE_16"
"fue 46","MUE_24"
"fue 47","MUE_32"
"fue 54","MUE_17"
"fue 57","MUE_9"
"fue 59","MUE_2"
"fue 60","MUE_20"
"fue 63","MUE_4"
"fue 64","MUE_28"
"fue 66","MUE_27"
"fue 68","MUE_33"
"fue 71","MUE_26"
"fue 73","MUE_21"
"fue 78","MUE_36"
