"fue","MUE"
"fue 1","MUE_34"
"fue 3","MUE_6"
"fue 5","MUE_18"
"fue 6","MUE_8"
"fue 7","MUE_27"
"fue 10","MUE_24"
"fue 15","MUE_2"
"fue 16","MUE_32"
"fue 18","MUE_19"
"fue 19","MUE_3"
"fue 20","MUE_16"
"fue 21","MUE_22"
"fue 24","MUE_13"
"fue 25","MUE_28"
"fue 26","MUE_15"
"fue 27","MUE_7"
"fue 28","MUE_11"
"fue 30","MUE_1"
"fue 33","MUE_23"
"fue 34","MUE_20"
"fue 35","MUE_30"
"fue 36","MUE_29"
"fue 37","MUE_17"
"fue 39","MUE_4"
"fue 40","MUE_14"
"fue 42","MUE_10"
"fue 43","MUE_35"
"fue 44","MUE_25"
"fue 45","MUE_31"
"fue 48","MUE_21"
"fue 49","MUE_5"
"fue 50","MUE_26"
"fue 52","MUE_12"
"fue 58","MUE_33"
"fue 62","MUE_36"
"fue 63","MUE_9"
