"fue","MUE"
"fue 1","MUE_24"
"fue 3","MUE_8"
"fue 5","MUE_26"
"fue 6","MUE_19"
"fue 7","MUE_1"
"fue 11","MUE_4"
"fue 13","MUE_17"
"fue 14","MUE_18"
"fue 15","MUE_32"
"fue 17","MUE_33"
"fue 20","MUE_20"
"fue 25","MUE_22"
"fue 27","MUE_36"
"fue 29","MUE_35"
"fue 30","MUE_3"
"fue 31","MUE_10"
"fue 32","MUE_16"
"fue 34","MUE_7"
"fue 35","MUE_29"
"fue 36","MUE_30"
"fue 37","MUE_21"
"fue 38","MUE_2"
"fue 45","MUE_11"
"fue 47","MUE_31"
"fue 48","MUE_6"
"fue 51","MUE_9"
"fue 52","MUE_28"
"fue 53","MUE_5"
"fue 55","MUE_14"
"fue 57","MUE_27"
"fue 58","MUE_25"
"fue 59","MUE_12"
"fue 60","MUE_15"
"fue 63","MUE_23"
"fue 65","MUE_34"
"fue 66","MUE_13"
