"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_3"
"fue 4","MUE_13"
"fue 6","MUE_11"
"fue 7","MUE_23"
"fue 9","MUE_7"
"fue 13","MUE_9"
"fue 14","MUE_24"
"fue 15","MUE_14"
"fue 17","MUE_10"
"fue 19","MUE_33"
"fue 21","MUE_8"
"fue 22","MUE_1"
"fue 24","MUE_30"
"fue 26","MUE_20"
"fue 30","MUE_17"
"fue 31","MUE_27"
"fue 34","MUE_16"
"fue 38","MUE_6"
"fue 39","MUE_31"
"fue 41","MUE_34"
"fue 43","MUE_32"
"fue 44","MUE_22"
"fue 49","MUE_5"
"fue 52","MUE_36"
"fue 55","MUE_12"
"fue 58","MUE_4"
"fue 60","MUE_29"
"fue 61","MUE_26"
"fue 71","MUE_28"
"fue 77","MUE_19"
"fue 81","MUE_35"
"fue 82","MUE_15"
"fue 87","MUE_21"
"fue 88","MUE_2"
"fue 94","MUE_25"
