"fue","MUE"
"fue 1","MUE_10"
"fue 5","MUE_1"
"fue 6","MUE_15"
"fue 7","MUE_14"
"fue 11","MUE_11"
"fue 17","MUE_8"
"fue 22","MUE_28"
"fue 24","MUE_31"
"fue 27","MUE_32"
"fue 28","MUE_6"
"fue 29","MUE_4"
"fue 31","MUE_23"
"fue 32","MUE_16"
"fue 36","MUE_13"
"fue 40","MUE_24"
"fue 41","MUE_36"
"fue 42","MUE_27"
"fue 46","MUE_12"
"fue 48","MUE_20"
"fue 50","MUE_5"
"fue 51","MUE_25"
"fue 55","MUE_29"
"fue 56","MUE_9"
"fue 57","MUE_7"
"fue 66","MUE_22"
"fue 71","MUE_17"
"fue 72","MUE_26"
"fue 73","MUE_3"
"fue 78","MUE_33"
"fue 79","MUE_18"
"fue 80","MUE_30"
"fue 82","MUE_34"
"fue 83","MUE_21"
"fue 84","MUE_35"
"fue 88","MUE_19"
"fue 90","MUE_2"
