"fue","MUE"
"fue 1","MUE_12"
"fue 2","MUE_27"
"fue 5","MUE_23"
"fue 8","MUE_24"
"fue 11","MUE_6"
"fue 14","MUE_18"
"fue 16","MUE_4"
"fue 17","MUE_28"
"fue 22","MUE_15"
"fue 23","MUE_16"
"fue 25","MUE_31"
"fue 31","MUE_30"
"fue 32","MUE_9"
"fue 34","MUE_3"
"fue 35","MUE_36"
"fue 37","MUE_33"
"fue 42","MUE_14"
"fue 55","MUE_35"
"fue 58","MUE_8"
"fue 62","MUE_22"
"fue 68","MUE_21"
"fue 78","MUE_1"
"fue 80","MUE_7"
"fue 81","MUE_25"
"fue 82","MUE_10"
"fue 84","MUE_26"
"fue 87","MUE_29"
"fue 89","MUE_20"
"fue 91","MUE_5"
"fue 93","MUE_19"
"fue 96","MUE_32"
"fue 97","MUE_34"
"fue 102","MUE_2"
"fue 105","MUE_11"
"fue 109","MUE_17"
"fue 114","MUE_13"
