"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_30"
"fue 3","MUE_19"
"fue 4","MUE_24"
"fue 5","MUE_36"
"fue 6","MUE_17"
"fue 8","MUE_3"
"fue 10","MUE_12"
"fue 11","MUE_10"
"fue 13","MUE_15"
"fue 14","MUE_11"
"fue 16","MUE_33"
"fue 17","MUE_4"
"fue 18","MUE_25"
"fue 21","MUE_6"
"fue 23","MUE_13"
"fue 24","MUE_22"
"fue 25","MUE_35"
"fue 26","MUE_23"
"fue 28","MUE_21"
"fue 29","MUE_1"
"fue 30","MUE_26"
"fue 31","MUE_9"
"fue 32","MUE_34"
"fue 33","MUE_27"
"fue 34","MUE_31"
"fue 35","MUE_20"
"fue 36","MUE_2"
"fue 37","MUE_7"
"fue 38","MUE_32"
"fue 42","MUE_28"
"fue 43","MUE_14"
"fue 45","MUE_16"
"fue 46","MUE_29"
"fue 50","MUE_5"
"fue 51","MUE_8"
