"fue","MUE"
"fue 2","MUE_18"
"fue 3","MUE_5"
"fue 4","MUE_9"
"fue 5","MUE_26"
"fue 7","MUE_22"
"fue 8","MUE_19"
"fue 10","MUE_1"
"fue 12","MUE_30"
"fue 13","MUE_4"
"fue 14","MUE_10"
"fue 15","MUE_25"
"fue 17","MUE_34"
"fue 21","MUE_12"
"fue 23","MUE_23"
"fue 24","MUE_6"
"fue 26","MUE_33"
"fue 28","MUE_3"
"fue 33","MUE_2"
"fue 34","MUE_13"
"fue 35","MUE_17"
"fue 36","MUE_31"
"fue 37","MUE_24"
"fue 40","MUE_29"
"fue 42","MUE_8"
"fue 43","MUE_21"
"fue 44","MUE_7"
"fue 45","MUE_20"
"fue 46","MUE_16"
"fue 47","MUE_27"
"fue 48","MUE_32"
"fue 49","MUE_35"
"fue 54","MUE_28"
"fue 55","MUE_15"
"fue 56","MUE_14"
"fue 58","MUE_36"
"fue 60","MUE_11"
