"fue","MUE"
"fue 2","MUE_36"
"fue 3","MUE_21"
"fue 7","MUE_7"
"fue 8","MUE_2"
"fue 9","MUE_8"
"fue 11","MUE_29"
"fue 12","MUE_31"
"fue 14","MUE_20"
"fue 15","MUE_5"
"fue 17","MUE_32"
"fue 22","MUE_16"
"fue 28","MUE_19"
"fue 29","MUE_1"
"fue 31","MUE_27"
"fue 32","MUE_17"
"fue 40","MUE_12"
"fue 42","MUE_10"
"fue 43","MUE_34"
"fue 44","MUE_35"
"fue 46","MUE_9"
"fue 50","MUE_30"
"fue 54","MUE_28"
"fue 56","MUE_15"
"fue 57","MUE_4"
"fue 58","MUE_18"
"fue 62","MUE_24"
"fue 64","MUE_13"
"fue 65","MUE_3"
"fue 70","MUE_33"
"fue 71","MUE_26"
"fue 72","MUE_22"
"fue 73","MUE_14"
"fue 74","MUE_11"
"fue 78","MUE_25"
"fue 81","MUE_23"
"fue 82","MUE_6"
