"fue","MUE"
"fue 1","MUE_15"
"fue 5","MUE_23"
"fue 7","MUE_12"
"fue 8","MUE_29"
"fue 11","MUE_13"
"fue 17","MUE_8"
"fue 18","MUE_22"
"fue 20","MUE_33"
"fue 27","MUE_27"
"fue 30","MUE_21"
"fue 34","MUE_32"
"fue 38","MUE_30"
"fue 39","MUE_7"
"fue 44","MUE_2"
"fue 46","MUE_28"
"fue 47","MUE_4"
"fue 52","MUE_5"
"fue 54","MUE_20"
"fue 55","MUE_1"
"fue 56","MUE_3"
"fue 57","MUE_34"
"fue 59","MUE_16"
"fue 60","MUE_11"
"fue 62","MUE_31"
"fue 63","MUE_9"
"fue 66","MUE_10"
"fue 67","MUE_24"
"fue 70","MUE_6"
"fue 72","MUE_36"
"fue 73","MUE_17"
"fue 74","MUE_18"
"fue 76","MUE_26"
"fue 77","MUE_19"
"fue 79","MUE_14"
"fue 81","MUE_25"
"fue 84","MUE_35"
