"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_10"
"fue 6","MUE_29"
"fue 7","MUE_15"
"fue 11","MUE_3"
"fue 14","MUE_1"
"fue 15","MUE_26"
"fue 16","MUE_14"
"fue 20","MUE_9"
"fue 26","MUE_28"
"fue 30","MUE_17"
"fue 32","MUE_8"
"fue 33","MUE_22"
"fue 34","MUE_36"
"fue 35","MUE_7"
"fue 37","MUE_20"
"fue 38","MUE_30"
"fue 40","MUE_35"
"fue 43","MUE_4"
"fue 44","MUE_2"
"fue 45","MUE_16"
"fue 46","MUE_12"
"fue 48","MUE_34"
"fue 50","MUE_11"
"fue 55","MUE_33"
"fue 57","MUE_32"
"fue 60","MUE_18"
"fue 61","MUE_27"
"fue 62","MUE_6"
"fue 63","MUE_13"
"fue 65","MUE_21"
"fue 70","MUE_25"
"fue 71","MUE_5"
"fue 72","MUE_23"
"fue 75","MUE_31"
"fue 80","MUE_24"
