"fue","MUE"
"fue 2","MUE_6"
"fue 3","MUE_33"
"fue 4","MUE_13"
"fue 5","MUE_17"
"fue 6","MUE_30"
"fue 7","MUE_1"
"fue 10","MUE_7"
"fue 11","MUE_3"
"fue 12","MUE_31"
"fue 16","MUE_36"
"fue 17","MUE_9"
"fue 18","MUE_14"
"fue 19","MUE_24"
"fue 22","MUE_23"
"fue 25","MUE_35"
"fue 26","MUE_29"
"fue 28","MUE_27"
"fue 32","MUE_32"
"fue 34","MUE_2"
"fue 36","MUE_16"
"fue 37","MUE_11"
"fue 38","MUE_10"
"fue 39","MUE_22"
"fue 41","MUE_5"
"fue 43","MUE_34"
"fue 45","MUE_8"
"fue 46","MUE_20"
"fue 48","MUE_19"
"fue 50","MUE_28"
"fue 52","MUE_21"
"fue 54","MUE_25"
"fue 55","MUE_12"
"fue 57","MUE_15"
"fue 58","MUE_26"
"fue 59","MUE_18"
"fue 60","MUE_4"
