"fue","MUE"
"fue 2","MUE_26"
"fue 4","MUE_22"
"fue 7","MUE_8"
"fue 14","MUE_7"
"fue 16","MUE_13"
"fue 21","MUE_20"
"fue 22","MUE_29"
"fue 24","MUE_4"
"fue 27","MUE_21"
"fue 30","MUE_3"
"fue 32","MUE_18"
"fue 34","MUE_16"
"fue 35","MUE_1"
"fue 36","MUE_12"
"fue 43","MUE_24"
"fue 44","MUE_15"
"fue 48","MUE_11"
"fue 53","MUE_9"
"fue 55","MUE_5"
"fue 57","MUE_28"
"fue 59","MUE_14"
"fue 62","MUE_27"
"fue 63","MUE_36"
"fue 71","MUE_35"
"fue 72","MUE_33"
"fue 73","MUE_34"
"fue 83","MUE_32"
"fue 84","MUE_30"
"fue 88","MUE_31"
"fue 89","MUE_2"
"fue 90","MUE_10"
"fue 98","MUE_25"
"fue 99","MUE_17"
"fue 100","MUE_23"
"fue 102","MUE_6"
"fue 103","MUE_19"
