"fue","MUE"
"fue 2","MUE_23"
"fue 3","MUE_11"
"fue 5","MUE_29"
"fue 11","MUE_10"
"fue 12","MUE_8"
"fue 15","MUE_16"
"fue 16","MUE_17"
"fue 21","MUE_20"
"fue 22","MUE_18"
"fue 23","MUE_32"
"fue 24","MUE_35"
"fue 25","MUE_15"
"fue 27","MUE_27"
"fue 28","MUE_33"
"fue 29","MUE_7"
"fue 35","MUE_1"
"fue 36","MUE_31"
"fue 37","MUE_2"
"fue 42","MUE_13"
"fue 43","MUE_6"
"fue 49","MUE_14"
"fue 50","MUE_3"
"fue 52","MUE_19"
"fue 53","MUE_30"
"fue 54","MUE_28"
"fue 56","MUE_5"
"fue 57","MUE_9"
"fue 59","MUE_21"
"fue 61","MUE_22"
"fue 63","MUE_36"
"fue 66","MUE_12"
"fue 67","MUE_34"
"fue 69","MUE_25"
"fue 70","MUE_4"
"fue 71","MUE_26"
"fue 76","MUE_24"
