"fue","MUE"
"fue 1","MUE_24"
"fue 6","MUE_23"
"fue 8","MUE_32"
"fue 10","MUE_4"
"fue 11","MUE_8"
"fue 12","MUE_30"
"fue 15","MUE_9"
"fue 17","MUE_6"
"fue 19","MUE_14"
"fue 20","MUE_35"
"fue 22","MUE_20"
"fue 24","MUE_10"
"fue 27","MUE_25"
"fue 28","MUE_17"
"fue 32","MUE_12"
"fue 33","MUE_34"
"fue 34","MUE_19"
"fue 40","MUE_27"
"fue 42","MUE_16"
"fue 45","MUE_2"
"fue 47","MUE_18"
"fue 49","MUE_26"
"fue 50","MUE_36"
"fue 54","MUE_31"
"fue 57","MUE_28"
"fue 59","MUE_5"
"fue 61","MUE_13"
"fue 62","MUE_3"
"fue 63","MUE_1"
"fue 64","MUE_15"
"fue 67","MUE_11"
"fue 68","MUE_7"
"fue 69","MUE_22"
"fue 70","MUE_33"
"fue 71","MUE_21"
"fue 72","MUE_29"
