"fue","MUE"
"fue 5","MUE_13"
"fue 7","MUE_11"
"fue 9","MUE_17"
"fue 10","MUE_28"
"fue 12","MUE_33"
"fue 13","MUE_32"
"fue 21","MUE_36"
"fue 22","MUE_30"
"fue 24","MUE_20"
"fue 26","MUE_18"
"fue 27","MUE_6"
"fue 29","MUE_3"
"fue 34","MUE_1"
"fue 36","MUE_26"
"fue 37","MUE_35"
"fue 39","MUE_31"
"fue 40","MUE_16"
"fue 42","MUE_23"
"fue 50","MUE_21"
"fue 53","MUE_24"
"fue 61","MUE_15"
"fue 62","MUE_12"
"fue 66","MUE_10"
"fue 67","MUE_4"
"fue 74","MUE_8"
"fue 76","MUE_27"
"fue 77","MUE_25"
"fue 79","MUE_7"
"fue 88","MUE_19"
"fue 91","MUE_5"
"fue 94","MUE_9"
"fue 97","MUE_14"
"fue 99","MUE_34"
"fue 103","MUE_29"
"fue 110","MUE_22"
"fue 111","MUE_2"
