"fue","MUE"
"fue 1","MUE_13"
"fue 2","MUE_34"
"fue 3","MUE_29"
"fue 5","MUE_6"
"fue 8","MUE_10"
"fue 9","MUE_23"
"fue 10","MUE_36"
"fue 11","MUE_27"
"fue 12","MUE_5"
"fue 14","MUE_16"
"fue 17","MUE_31"
"fue 18","MUE_25"
"fue 19","MUE_15"
"fue 20","MUE_22"
"fue 21","MUE_21"
"fue 22","MUE_33"
"fue 23","MUE_28"
"fue 24","MUE_14"
"fue 26","MUE_4"
"fue 27","MUE_35"
"fue 28","MUE_30"
"fue 29","MUE_9"
"fue 31","MUE_8"
"fue 32","MUE_26"
"fue 33","MUE_7"
"fue 34","MUE_18"
"fue 35","MUE_1"
"fue 37","MUE_24"
"fue 38","MUE_19"
"fue 39","MUE_11"
"fue 40","MUE_32"
"fue 41","MUE_12"
"fue 42","MUE_3"
"fue 43","MUE_2"
"fue 44","MUE_20"
"fue 45","MUE_17"
