"fue","MUE"
"fue 4","MUE_2"
"fue 5","MUE_7"
"fue 7","MUE_14"
"fue 8","MUE_28"
"fue 11","MUE_13"
"fue 12","MUE_32"
"fue 14","MUE_3"
"fue 16","MUE_31"
"fue 18","MUE_6"
"fue 20","MUE_16"
"fue 23","MUE_25"
"fue 24","MUE_22"
"fue 26","MUE_1"
"fue 28","MUE_23"
"fue 29","MUE_11"
"fue 32","MUE_12"
"fue 33","MUE_29"
"fue 34","MUE_26"
"fue 37","MUE_36"
"fue 39","MUE_35"
"fue 44","MUE_15"
"fue 46","MUE_8"
"fue 47","MUE_5"
"fue 50","MUE_19"
"fue 51","MUE_34"
"fue 55","MUE_9"
"fue 58","MUE_10"
"fue 59","MUE_17"
"fue 60","MUE_4"
"fue 61","MUE_20"
"fue 62","MUE_30"
"fue 69","MUE_24"
"fue 70","MUE_21"
"fue 72","MUE_18"
"fue 77","MUE_27"
"fue 78","MUE_33"
