"fue","MUE"
"fue 2","MUE_1"
"fue 6","MUE_16"
"fue 14","MUE_22"
"fue 18","MUE_29"
"fue 19","MUE_6"
"fue 21","MUE_21"
"fue 24","MUE_17"
"fue 26","MUE_28"
"fue 28","MUE_25"
"fue 30","MUE_33"
"fue 36","MUE_7"
"fue 37","MUE_23"
"fue 40","MUE_13"
"fue 42","MUE_26"
"fue 44","MUE_3"
"fue 49","MUE_18"
"fue 51","MUE_20"
"fue 53","MUE_2"
"fue 62","MUE_27"
"fue 64","MUE_31"
"fue 65","MUE_32"
"fue 66","MUE_11"
"fue 69","MUE_35"
"fue 71","MUE_36"
"fue 73","MUE_34"
"fue 74","MUE_12"
"fue 75","MUE_14"
"fue 76","MUE_10"
"fue 88","MUE_8"
"fue 89","MUE_24"
"fue 92","MUE_19"
"fue 94","MUE_4"
"fue 95","MUE_5"
"fue 97","MUE_30"
"fue 98","MUE_9"
"fue 103","MUE_15"
