"fue","MUE"
"fue 1","MUE_25"
"fue 2","MUE_16"
"fue 3","MUE_20"
"fue 4","MUE_26"
"fue 7","MUE_31"
"fue 12","MUE_22"
"fue 18","MUE_9"
"fue 22","MUE_8"
"fue 24","MUE_2"
"fue 25","MUE_15"
"fue 26","MUE_6"
"fue 31","MUE_35"
"fue 32","MUE_5"
"fue 34","MUE_10"
"fue 38","MUE_34"
"fue 39","MUE_19"
"fue 40","MUE_12"
"fue 42","MUE_32"
"fue 46","MUE_11"
"fue 47","MUE_21"
"fue 49","MUE_24"
"fue 50","MUE_14"
"fue 52","MUE_30"
"fue 53","MUE_33"
"fue 56","MUE_23"
"fue 57","MUE_17"
"fue 58","MUE_7"
"fue 62","MUE_13"
"fue 66","MUE_36"
"fue 68","MUE_4"
"fue 69","MUE_27"
"fue 74","MUE_28"
"fue 80","MUE_1"
"fue 81","MUE_3"
"fue 82","MUE_29"
"fue 85","MUE_18"
